recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,1
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,2
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,0,0.7,4
0.4918032786885246,0.8333333333333334,72,122,60,12,62,0.9137531518936157,0.028344720602035522,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,1
0.4262295081967213,0.8524590163934426,61,122,52,9,70,0.9170615673065186,0.026596372947096825,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,2
0.3360655737704918,0.7884615384615384,52,122,41,11,81,0.9123533368110657,0.02424343302845955,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,1,0.7,4
0.4918032786885246,0.8108108108108109,74,122,60,14,62,0.9141508936882019,0.029107457026839256,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,1
0.4262295081967213,0.8253968253968254,63,122,52,11,70,0.9166610240936279,0.027007490396499634,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,2
0.3360655737704918,0.7884615384615384,52,122,41,11,81,0.9123580455780029,0.02424292452633381,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.0,0.7,2,0.7,4
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,1
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,0,0.7,4
0.12295081967213115,0.7894736842105263,19,122,15,4,107,0.9088072180747986,0.038662780076265335,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,1
0.09836065573770492,0.8,15,122,12,3,110,0.9008297920227051,0.03847082331776619,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,2
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9070671796798706,0.04154844954609871,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,1,0.7,4
0.12295081967213115,0.75,20,122,15,5,107,0.9105266332626343,0.04028375819325447,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,1
0.09836065573770492,0.75,16,122,12,4,110,0.9026007652282715,0.04051961377263069,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,2
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9070671796798706,0.04154844954609871,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.92,1.3,0.7,2,0.7,4
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,1
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,2
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,0,0.7,4
0.3524590163934426,0.8269230769230769,52,122,43,9,79,0.9160404801368713,0.028936520218849182,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,1
0.319672131147541,0.8666666666666667,45,122,39,6,83,0.9152339100837708,0.030699439346790314,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,2
0.23770491803278687,0.8055555555555556,36,122,29,7,93,0.9129651784896851,0.03105880692601204,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,1,0.7,4
0.3524590163934426,0.7962962962962963,54,122,43,11,79,0.919096827507019,0.027064811438322067,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,1
0.319672131147541,0.8478260869565217,46,122,39,7,83,0.9144903421401978,0.03135770931839943,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,2
0.23770491803278687,0.8055555555555556,36,122,29,7,93,0.9129719138145447,0.03105810284614563,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,0.7,0.7,2,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,0,0.7,4
0.02459016393442623,0.6,5,122,3,2,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,1,0.7,4
0.02459016393442623,0.42857142857142855,7,122,3,4,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.5,6,122,3,3,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,2
0.01639344262295082,0.4,5,122,2,3,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,1,0.7,4
0.0,0.0,3,122,0,3,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,1,0.7,4
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.72,0.98,1.3,0.7,2,0.7,4
0.4262295081967213,0.7123287671232876,73,122,52,21,70,0.8813139200210571,0.030736686661839485,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,1
0.4262295081967213,0.7123287671232876,73,122,52,21,70,0.8813139200210571,0.030736686661839485,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,2
0.4262295081967213,0.7123287671232876,73,122,52,21,70,0.8813139200210571,0.030736686661839485,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,0,0.7,4
0.7704918032786885,0.7230769230769231,130,122,94,36,28,0.897556722164154,0.03479434549808502,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,1
0.7377049180327869,0.7758620689655172,116,122,90,26,32,0.8994144201278687,0.035615693777799606,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,2
0.6147540983606558,0.7653061224489796,98,122,75,23,47,0.9008638262748718,0.0322275310754776,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,1,0.7,4
0.7704918032786885,0.6911764705882353,136,122,94,42,28,0.8968321681022644,0.03579621762037277,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,1
0.7459016393442623,0.7711864406779662,118,122,91,27,31,0.8971446752548218,0.03525560349225998,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,2
0.6147540983606558,0.7575757575757576,99,122,75,24,47,0.9011398553848267,0.032532356679439545,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,0.7,0.7,2,0.7,4
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,1
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,2
0.09836065573770492,0.631578947368421,19,122,12,7,110,0.893099308013916,0.03943882882595062,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,0,0.7,4
0.48360655737704916,0.855072463768116,69,122,59,10,63,0.9143165946006775,0.027660459280014038,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,1
0.4262295081967213,0.8524590163934426,61,122,52,9,70,0.9170615673065186,0.026596372947096825,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,2
0.3360655737704918,0.803921568627451,51,122,41,10,81,0.9123533368110657,0.02424343302845955,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,1,0.7,4
0.48360655737704916,0.8194444444444444,72,122,59,13,63,0.9147210717201233,0.028446631506085396,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,1
0.4262295081967213,0.8253968253968254,63,122,52,11,70,0.9166610240936279,0.027007490396499634,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,2
0.3360655737704918,0.7884615384615384,52,122,41,11,81,0.9123580455780029,0.02424292452633381,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.0,0.7,2,0.7,4
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,1
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.8578675985336304,0.04945991560816765,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,0,0.7,4
0.12295081967213115,0.8333333333333334,18,122,15,3,107,0.9088072180747986,0.038662780076265335,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,1
0.09836065573770492,0.8,15,122,12,3,110,0.9008297920227051,0.03847082331776619,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,2
0.05737704918032787,0.7,10,122,7,3,115,0.9070671796798706,0.04154844954609871,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,1,0.7,4
0.12295081967213115,0.75,20,122,15,5,107,0.9105266332626343,0.04028375819325447,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,1
0.09836065573770492,0.75,16,122,12,4,110,0.9026007652282715,0.04051961377263069,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,2
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9070671796798706,0.04154844954609871,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.92,1.3,0.7,2,0.7,4
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,1
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,2
0.05737704918032787,0.5833333333333334,12,122,7,5,115,0.8917985558509827,0.049096204340457916,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,0,0.7,4
0.3524590163934426,0.8431372549019608,51,122,43,8,79,0.9160404801368713,0.028936520218849182,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,1
0.319672131147541,0.8666666666666667,45,122,39,6,83,0.9152339100837708,0.030699439346790314,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,2
0.23770491803278687,0.8285714285714286,35,122,29,6,93,0.9129651784896851,0.03105880692601204,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,1,0.7,4
0.3524590163934426,0.8113207547169812,53,122,43,10,79,0.919096827507019,0.027064811438322067,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,1
0.319672131147541,0.8478260869565217,46,122,39,7,83,0.9144903421401978,0.03135770931839943,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,2
0.23770491803278687,0.8055555555555556,36,122,29,7,93,0.9129719138145447,0.03105810284614563,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,0,0.7,4
0.02459016393442623,0.75,4,122,3,1,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.75,4,122,3,1,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,2
0.01639344262295082,0.6666666666666666,3,122,2,1,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,1,0.7,4
0.02459016393442623,0.5,6,122,3,3,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,2
0.01639344262295082,0.5,4,122,2,2,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,1,0.7,4
0.0,0.0,3,122,0,3,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,64,128,0.8,0.98,1.0,0.7,1,0.7,2
